Ð3åãÿÐ3åãÿ0.000000000,0.000000000
0.003401361,0.410736084
0.003424036,0.324829102
0.003446712,0.232360840
0.003469388,0.135162354
0.003492063,0.035247803
0.003514739,-0.065399170
0.003537415,-0.164703369
0.003560091,-0.260681152
0.003582766,-0.351379395
0.003605442,-0.434936523
0.003628118,-0.509704590
0.003650794,-0.574127197
0.003673469,-0.626922607
0.003696145,-0.667022705
0.003718821,-0.693572998
0.003741497,-0.706115723
0.003764172,-0.704315186
0.003786848,-0.688232422
0.003809524,-0.658233643
0.003832200,-0.614868164
0.003854875,-0.559051514
0.003877551,-0.491912842
0.003900227,-0.414825439
0.003922902,-0.329284668
0.003945578,-0.237091064
0.003968254,-0.140106201
0.003990930,-0.040283203
0.004013605,0.060363770
0.004036281,0.159790039
0.004058957,0.255981445
0.004081633,0.346984863
0.004104308,0.430969238
0.004126984,0.506195068
0.004149660,0.571166992
0.004172336,0.624572754
0.004195011,0.665313721
0.004217687,0.692596436
0.004240363,0.705810547
0.004263039,0.704742432
0.004285714,0.689392090
0.004308390,0.660064697
0.004331066,0.617340088
0.004353741,0.562133789
0.004376417,0.495544434
0.004399093,0.418884277
0.004421769,0.333740234
0.004444444,0.241851807
0.004467120,0.145050049
0.004489796,0.045318604
0.004512472,-0.055358887
0.004535147,-0.154876709
0.004557823,-0.251281738
0.004580499,-0.342590332
0.004603175,-0.426940918
0.004625850,-0.502655029
0.004648526,-0.568176270
0.004671202,-0.622192383
0.004693878,-0.663604736
0.004716553,-0.691558838
0.004739229,-0.705505371
0.004761905,-0.705139160
0.004784580,-0.690490723
0.004807256,-0.661834717
0.004829932,-0.619781494
0.004852608,-0.565185547
0.004875283,-0.499114990
0.004897959,-0.422943115
0.004920635,-0.338165283
0.004943311,-0.246582031
0.004965986,-0.149963379
0.004988662,-0.050323486
0.005011338,0.050323486
0.005034014,0.149963379
0.005056689,0.246582031
0.005079365,0.338165283
0.005102041,0.422943115
0.005124717,0.499114990
0.005147392,0.565185547
0.005170068,0.619781494
0.005192744,0.661834717
0.005215420,0.690490723
0.005238095,0.705139160
0.005260771,0.705505371
0.005283447,0.691558838
0.005306122,0.663604736
0.005328798,0.622192383
0.005351474,0.568176270
0.005374150,0.502655029
0.005396825,0.426940918
0.005419501,0.342590332
0.005442177,0.251281738
0.005464853,0.154876709
0.005487528,0.055358887
0.005510204,-0.045318604
0.005532880,-0.145050049
0.005555556,-0.241851807
0.005578231,-0.333740234
0.005600907,-0.418884277
0.005623583,-0.495544434
0.005646259,-0.562133789
0.005668934,-0.617340088
0.005691610,-0.660064697
0.005714286,-0.689392090
0.005736961,-0.704742432
0.005759637,-0.705810547
0.005782313,-0.692596436
0.005804989,-0.665313721
0.005827664,-0.624572754
0.005850340,-0.571166992
0.005873016,-0.506195068
0.005895692,-0.430969238
0.005918367,-0.346984863
0.005941043,-0.255981445
0.005963719,-0.159790039
0.005986395,-0.060363770
0.006009070,0.040283203
0.006031746,0.140106201
0.006054422,0.237091064
0.006077098,0.329284668
0.006099773,0.414825439
0.006122449,0.491912842
0.006145125,0.559051514
0.006167800,0.614868164
0.006190476,0.658233643
0.006213152,0.688232422
0.006235828,0.704315186
0.006258503,0.706115723
0.006281179,0.693572998
0.006303855,0.667022705
0.006326531,0.626922607
0.006349206,0.574127197
0.006371882,0.509704590
0.006394558,0.434936523
0.006417234,0.351379395
0.006439909,0.260681152
0.006462585,0.164703369
0.006485261,0.065399170
0.006507937,-0.035247803
0.006530612,-0.135162354
0.006553288,-0.232360840
0.006575964,-0.324829102
0.006598639,-0.410736084
0.006621315,-0.488281250
0.006643991,-0.555969238
0.006666667,-0.612365723
0.006689342,-0.656372070
0.006712018,-0.687072754
0.006734694,-0.703826904
0.006757370,-0.706359863
0.006780045,-0.694549561
0.006802721,-0.668670654
0.006825397,-0.629241943
0.006848073,-0.577056885
0.006870748,-0.513183594
0.006893424,-0.438903809
0.006916100,-0.355743408
0.006938776,-0.265350342
0.006961451,-0.169586182
0.006984127,-0.070404053
0.007006803,0.030212402
0.007029478,0.130218506
0.007052154,0.227600098
0.007074830,0.320343018
0.007097506,0.406616211
0.007120181,0.484649658
0.007142857,0.552825928
0.007165533,0.609832764
0.007188209,0.654479980
0.007210884,0.685852051
0.007233560,0.703338623
0.007256236,0.706573486
0.007278912,0.695465088
0.007301587,0.670288086
0.007324263,0.631530762
0.007346939,0.579956055
0.007369615,0.516632080
0.007392290,0.442840576
0.007414966,0.360076904
0.007437642,0.270019531
0.007460317,0.174499512
0.007482993,0.075408936
0.007505669,-0.025177002
0.007528345,-0.125274658
0.007551020,-0.222808838
0.007573696,-0.315856934
0.007596372,-0.402465820
0.007619048,-0.480957031
0.007641723,-0.549682617
0.007664399,-0.607269287
0.007687075,-0.652557373
0.007709751,-0.684631348
0.007732426,-0.702789307
0.007755102,-0.706756592
0.007777778,-0.696380615
0.007800454,-0.671875000
0.007823129,-0.633758545
0.007845805,-0.582824707
0.007868481,-0.520050049
0.007891156,-0.446746826
0.007913832,-0.364410400
0.007936508,-0.274658203
0.007959184,-0.179351807
0.007981859,-0.080413818
0.008004535,0.020141602
0.008027211,0.120300293
0.008049887,0.218017578
0.008072562,0.311340332
0.008095238,0.398315430
0.008117914,0.477264404
0.008140590,0.546508789
0.008163265,0.604675293
0.008185941,0.650604248
0.008208617,0.683349609
0.008231293,0.702239990
0.008253968,0.706878662
0.008276644,0.697235107
0.008299320,0.673431396
0.008321995,0.635986328
0.008344671,0.585662842
0.008367347,0.523468018
0.008390023,0.450653076
0.008412698,0.368713379
0.008435374,0.279296875
0.008458050,0.184234619
0.008480726,0.085418701
0.008503401,-0.015106201
0.008526077,-0.115325928
0.008548753,-0.213226318
0.008571429,-0.306793213
0.008594104,-0.394165039
0.008616780,-0.473510742
0.008639456,-0.543304443
0.008662132,-0.602050781
0.008684807,-0.648620605
0.008707483,-0.682037354
0.008730159,-0.701629639
0.008752834,-0.707000732
0.008775510,-0.698059082
0.008798186,-0.674957275
0.008820862,-0.638183594
0.008843537,-0.588470459
0.008866213,-0.526824951
0.008888889,-0.454528809
0.008911565,-0.372985840
0.008934240,-0.283935547
0.008956916,-0.189086914
0.008979592,-0.090423584
0.009002268,0.010070801
0.009024943,0.110382080
0.009047619,0.208435059
0.009070295,0.302246094
0.009092971,0.389953613
0.009115646,0.469757080
0.009138322,0.540069580
0.009160998,0.599395752
0.009183673,0.646575928
0.009206349,0.680694580
0.009229025,0.700988770
0.009251701,0.707061768
0.009274376,0.698822021
0.009297052,0.676422119
0.009319728,0.640319824
0.009342404,0.591247559
0.009365079,0.530181885
0.009387755,0.458374023
0.009410431,0.377258301
0.009433107,0.288513184
0.009455782,0.193939209
0.009478458,0.095428467
0.009501134,-0.005035400
0.009523810,-0.105377197
0.009546485,-0.203613281
0.009569161,-0.297698975
0.009591837,-0.385742188
0.009614512,-0.466003418
0.009637188,-0.536804199
0.009659864,-0.596710205
0.009682540,-0.644531250
0.009705215,-0.679290771
0.009727891,-0.700286865
0.009750567,-0.707092285
0.009773243,-0.699584961
0.009795918,-0.677886963
0.009818594,-0.642456055
0.009841270,-0.593994141
0.009863946,-0.533508301
0.009886621,-0.462188721
0.009909297,-0.381530762
0.009931973,-0.293121338
0.009954649,-0.198791504
0.009977324,-0.100402832
0.010000000,0.000000000
0.010022676,0.100402832
0.010045351,0.198791504
0.010068027,0.293121338
0.010090703,0.381530762
0.010113379,0.462188721
0.010136054,0.533508301
0.010158730,0.593994141
0.010181406,0.642456055
0.010204082,0.677886963
0.010226757,0.699584961
0.010249433,0.707092285
0.010272109,0.700286865
0.010294785,0.679290771
0.010317460,0.644531250
0.010340136,0.596710205
0.010362812,0.536804199
0.010385488,0.466003418
0.010408163,0.385742188
0.010430839,0.297698975
0.010453515,0.203613281
0.010476190,0.105377197
0.010498866,0.005035400
0.010521542,-0.095428467
0.010544218,-0.193939209
0.010566893,-0.288513184
0.010589569,-0.377258301
0.010612245,-0.458374023
0.010634921,-0.530181885
0.010657596,-0.591247559
0.010680272,-0.640319824
0.010702948,-0.676422119
0.010725624,-0.698822021
0.010748299,-0.707061768
0.010770975,-0.700988770
0.010793651,-0.680694580
0.010816327,-0.646575928
0.010839002,-0.599395752
0.010861678,-0.540069580
0.010884354,-0.469757080
0.010907029,-0.389953613
0.010929705,-0.302246094
0.010952381,-0.208435059
0.010975057,-0.110382080
0.010997732,-0.010070801
0.011020408,0.090423584
0.011043084,0.189086914
0.011065760,0.283935547
0.011088435,0.372985840
0.011111111,0.454528809
0.011133787,0.526824951
0.011156463,0.588470459
0.011179138,0.638183594
0.011201814,0.674957275
0.011224490,0.698059082
0.011247166,0.707000732
0.011269841,0.701629639
0.011292517,0.682037354
0.011315193,0.648620605
0.011337868,0.602050781
0.011360544,0.543304443
0.011383220,0.473510742
0.011405896,0.394165039
0.011428571,0.306793213
0.011451247,0.213226318
0.011473923,0.115325928
0.011496599,0.015106201
0.011519274,-0.085418701
0.011541950,-0.184234619
0.011564626,-0.279296875
0.011587302,-0.368713379
0.011609977,-0.450653076
0.011632653,-0.523468018
0.011655329,-0.585662842
0.011678005,-0.635986328
0.011700680,-0.673431396
0.011723356,-0.697235107
0.011746032,-0.706878662
0.011768707,-0.702239990
0.011791383,-0.683349609
0.011814059,-0.650604248
0.011836735,-0.604675293
0.011859410,-0.546508789
0.011882086,-0.477264404
0.011904762,-0.398315430
0.011927438,-0.311340332
0.011950113,-0.218017578
0.011972789,-0.120300293
0.011995465,-0.020141602
0.012018141,0.080413818
0.012040816,0.179351807
0.012063492,0.274658203
0.012086168,0.364410400
0.012108844,0.446746826
0.012131519,0.520050049
0.012154195,0.582824707
0.012176871,0.633758545
0.012199546,0.671875000
0.012222222,0.696380615
0.012244898,0.706756592
0.012267574,0.702789307
0.012290249,0.684631348
0.012312925,0.652557373
0.012335601,0.607269287
0.012358277,0.549682617
0.012380952,0.480957031
0.012403628,0.402465820
0.012426304,0.315856934
0.012448980,0.222808838
0.012471655,0.125274658
0.012494331,0.025177002
0.012517007,-0.075408936
0.012539683,-0.174499512
0.012562358,-0.270019531
0.012585034,-0.360076904
0.012607710,-0.442840576
0.012630385,-0.516632080
0.012653061,-0.579956055
0.012675737,-0.631530762
0.012698413,-0.670288086
0.012721088,-0.695465088
0.012743764,-0.706573486
0.012766440,-0.703338623
0.012789116,-0.685852051
0.012811791,-0.654479980
0.012834467,-0.609832764
0.012857143,-0.552825928
0.012879819,-0.484649658
0.012902494,-0.406616211
0.012925170,-0.320343018
0.012947846,-0.227600098
0.012970522,-0.130218506
0.012993197,-0.030212402
0.013015873,0.070404053
0.013038549,0.169586182
0.013061224,0.265350342
0.013083900,0.355743408
0.013106576,0.438903809
0.013129252,0.513183594
0.013151927,0.577056885
0.013174603,0.629241943
0.013197279,0.668670654
0.013219955,0.694549561
0.013242630,0.706359863
0.013265306,0.703826904
0.013287982,0.687072754
0.013310658,0.656372070
0.013333333,0.612365723
0.013356009,0.555969238
0.013378685,0.488281250
0.013401361,0.410736084
0.013424036,0.324829102
0.013446712,0.232360840
0.013469388,0.135162354
0.013492063,0.035247803
0.013514739,-0.065399170
0.013537415,-0.164703369
0.013560091,-0.260681152
0.013582766,-0.351379395
0.013605442,-0.434936523
0.013628118,-0.509704590
0.013650794,-0.574127197
0.013673469,-0.626922607
0.013696145,-0.667022705
0.013718821,-0.693572998
0.013741497,-0.706115723
0.013764172,-0.704315186
0.013786848,-0.688232422
0.013809524,-0.658233643
0.013832200,-0.614868164
0.013854875,-0.559051514
0.013877551,-0.491912842
0.013900227,-0.414825439
0.013922902,-0.329284668
0.013945578,-0.237091064
0.013968254,-0.140106201
0.013990930,-0.040283203
0.014013605,0.060363770
0.014036281,0.159790039
0.014058957,0.255981445
0.014081633,0.346984863
0.014104308,0.430969238
0.014126984,0.506195068
0.014149660,0.571166992
0.014172336,0.624572754
0.014195011,0.665313721
0.014217687,0.692596436
0.014240363,0.705810547
0.014263039,0.704742432
0.014285714,0.689392090
0.014308390,0.660064697
0.014331066,0.617340088
0.014353741,0.562133789
0.014376417,0.495544434
0.014399093,0.418884277
0.014421769,0.333740234
0.014444444,0.241851807
0.014467120,0.145050049
0.014489796,0.045318604
0.014512472,-0.055358887
0.014535147,-0.154876709
0.014557823,-0.251281738
0.014580499,-0.342590332
0.014603175,-0.426940918
0.014625850,-0.502655029
0.014648526,-0.568176270
0.014671202,-0.622192383
0.014693878,-0.663604736
0.014716553,-0.691558838
0.014739229,-0.705505371
0.014761905,-0.705139160
0.014784580,-0.690490723
0.014807256,-0.661834717
0.014829932,-0.619781494
0.014852608,-0.565185547
0.014875283,-0.499114990
0.014897959,-0.422943115
0.014920635,-0.338165283
0.014943311,-0.246582031
0.014965986,-0.149963379
0.014988662,-0.050323486
0.015011338,0.050323486
0.015034014,0.149963379
0.015056689,0.246582031
0.015079365,0.338165283
0.015102041,0.422943115
0.015124717,0.499114990
0.015147392,0.565185547
0.015170068,0.619781494
0.015192744,0.661834717
0.015215420,0.690490723
0.015238095,0.705139160
0.015260771,0.705505371
0.015283447,0.691558838
0.015306122,0.663604736
0.015328798,0.622192383
0.015351474,0.568176270
0.015374150,0.502655029
0.015396825,0.426940918
0.015419501,0.342590332
0.015442177,0.251281738
0.015464853,0.154876709
0.015487528,0.055358887
0.015510204,-0.045318604
0.015532880,-0.145050049
0.015555556,-0.241851807
0.015578231,-0.333740234
0.015600907,-0.418884277
0.015623583,-0.495544434
0.015646259,-0.562133789
0.015668934,-0.617340088
0.015691610,-0.660064697
0.015714286,-0.689392090
0.015736961,-0.704742432
0.015759637,-0.705810547
0.015782313,-0.692596436
0.015804989,-0.665313721
0.015827664,-0.624572754
0.015850340,-0.571166992
0.015873016,-0.506195068
0.015895692,-0.430969238
0.015918367,-0.346984863
0.015941043,-0.255981445
0.015963719,-0.159790039
0.015986395,-0.060363770
0.016009070,0.040283203
0.016031746,0.140106201
0.016054422,0.237091064
0.016077098,0.329284668
0.016099773,0.414825439
0.016122449,0.491912842
0.016145125,0.559051514
0.016167800,0.614868164
0.016190476,0.658233643
0.016213152,0.688232422
0.016235828,0.704315186
0.016258503,0.706115723
0.016281179,0.693572998
0.016303855,0.667022705
0.016326531,0.626922607
0.016349206,0.574127197
0.016371882,0.509704590
0.016394558,0.434936523
0.016417234,0.351379395
0.016439909,0.260681152
0.016462585,0.164703369
0.016485261,0.065399170
0.016507937,-0.035247803
0.016530612,-0.135162354
0.016553288,-0.232360840
0.016575964,-0.324829102
0.016598639,-0.410736084
0.016621315,-0.488281250
0.016643991,-0.555969238
0.016666667,-0.612365723
0.016689342,-0.656372070
0.016712018,-0.687072754
0.016734694,-0.703826904
0.016757370,-0.706359863
0.016780045,-0.694549561
0.016802721,-0.668670654
0.016825397,-0.629241943
0.016848073,-0.577056885
0.016870748,-0.513183594
0.016893424,-0.438903809
0.016916100,-0.355743408
0.016938776,-0.265350342
0.016961451,-0.169586182
0.016984127,-0.070404053
0.017006803,0.030212402
0.017029478,0.130218506
0.017052154,0.227600098
0.017074830,0.320343018
0.017097506,0.406616211
0.017120181,0.484649658
0.017142857,0.552825928
0.017165533,0.609832764
0.017188209,0.654479980
0.017210884,0.685852051
0.017233560,0.703338623
0.017256236,0.706573486
0.017278912,0.695465088
0.017301587,0.670288086
0.017324263,0.631530762
0.017346939,0.579956055
0.017369615,0.516632080
0.017392290,0.442840576
0.017414966,0.360076904
0.017437642,0.270019531
0.017460317,0.174499512
0.017482993,0.075408936
0.017505669,-0.025177002
0.017528345,-0.125274658
0.017551020,-0.222808838
0.017573696,-0.315856934
0.017596372,-0.402465820
0.017619048,-0.480957031
0.017641723,-0.549682617
0.017664399,-0.607269287
0.017687075,-0.652557373
0.017709751,-0.684631348
0.017732426,-0.702789307
0.017755102,-0.706756592
0.017777778,-0.696380615
0.017800454,-0.671875000
0.017823129,-0.633758545
0.017845805,-0.582824707
0.017868481,-0.520050049
0.017891156,-0.446746826
0.017913832,-0.364410400
0.017936508,-0.274658203
0.017959184,-0.179351807
0.017981859,-0.080413818
0.018004535,0.020141602
0.018027211,0.120300293
0.018049887,0.218017578
0.018072562,0.311340332
0.018095238,0.398315430
0.018117914,0.477264404
0.018140590,0.546508789
0.018163265,0.604675293
0.018185941,0.650604248
0.018208617,0.683349609
0.018231293,0.702239990
0.018253968,0.706878662
0.018276644,0.697235107
0.018299320,0.673431396
0.018321995,0.635986328
0.018344671,0.585662842
0.018367347,0.523468018
0.018390023,0.450653076
0.018412698,0.368713379
0.018435374,0.279296875
0.018458050,0.184234619
0.018480726,0.085418701
0.018503401,-0.015106201
0.018526077,-0.115325928
0.018548753,-0.213226318
0.018571429,-0.306793213
0.018594104,-0.394165039
0.018616780,-0.473510742
0.018639456,-0.543304443
0.018662132,-0.602050781
0.018684807,-0.648620605
0.018707483,-0.682037354
0.018730159,-0.701629639
0.018752834,-0.707000732
0.018775510,-0.698059082
0.018798186,-0.674957275
0.018820862,-0.638183594
0.018843537,-0.588470459
0.018866213,-0.526824951
0.018888889,-0.454528809
0.018911565,-0.372985840
0.018934240,-0.283935547
0.018956916,-0.189086914
0.018979592,-0.090423584
0.019002268,0.010070801
0.019024943,0.110382080
0.019047619,0.208435059
0.019070295,0.302246094
0.019092971,0.389953613
0.019115646,0.469757080
0.019138322,0.540069580
0.019160998,0.599395752
0.019183673,0.646575928
0.019206349,0.680694580
0.019229025,0.700988770
0.019251701,0.707061768
0.019274376,0.698822021
0.019297052,0.676422119
0.019319728,0.640319824
0.019342404,0.591247559
0.019365079,0.530181885
0.019387755,0.458374023
0.019410431,0.377258301
0.019433107,0.288513184
0.019455782,0.193939209
0.019478458,0.095428467
0.019501134,-0.005035400
0.019523810,-0.105377197
0.019546485,-0.203613281
0.019569161,-0.297698975
0.019591837,-0.385742188
0.019614512,-0.466003418
0.019637188,-0.536804199
0.019659864,-0.596710205
0.019682540,-0.644531250
0.019705215,-0.679290771
0.019727891,-0.700286865
0.019750567,-0.707092285
0.019773243,-0.699584961
0.019795918,-0.677886963
0.019818594,-0.642456055
0.019841270,-0.593994141
0.019863946,-0.533508301
0.019886621,-0.462188721
0.019909297,-0.381530762
0.019931973,-0.293121338
0.019954649,-0.198791504
0.019977324,-0.100402832
0.020000000,0.000000000
0.020022676,0.100402832
0.020045351,0.198791504
0.020068027,0.293121338
0.020090703,0.381530762
0.020113379,0.462188721
0.020136054,0.533508301
0.020158730,0.593994141
0.020181406,0.642456055
0.020204082,0.677886963
0.020226757,0.699584961
0.020249433,0.707092285
0.020272109,0.700286865
0.020294785,0.679290771
0.020317460,0.644531250
0.020340136,0.596710205
0.020362812,0.536804199
0.020385488,0.466003418
0.020408163,0.385742188
0.020430839,0.297698975
0.020453515,0.203613281
0.020476190,0.105377197
0.020498866,0.005035400
0.020521542,-0.095428467
0.020544218,-0.193939209
0.020566893,-0.288513184
0.020589569,-0.377258301
0.020612245,-0.458374023
0.020634921,-0.530181885
0.020657596,-0.591247559
0.020680272,-0.640319824
0.020702948,-0.676422119
0.020725624,-0.698822021
0.020748299,-0.707061768
0.020770975,-0.700988770
0.020793651,-0.680694580
0.020816327,-0.646575928
0.020839002,-0.599395752
0.020861678,-0.540069580
0.020884354,-0.469757080
0.020907029,-0.389953613
0.020929705,-0.302246094
0.020952381,-0.208435059
0.020975057,-0.110382080
0.020997732,-0.010070801
0.021020408,0.090423584
0.021043084,0.189086914
0.021065760,0.283935547
0.021088435,0.372985840
0.021111111,0.454528809
0.021133787,0.526824951
0.021156463,0.588470459
0.021179138,0.638183594
0.021201814,0.674957275
0.021224490,0.698059082
0.021247166,0.707000732
0.021269841,0.701629639
0.021292517,0.682037354
0.021315193,0.648620605
0.021337868,0.602050781
0.021360544,0.543304443
0.021383220,0.473510742
0.021405896,0.394165039
0.021428571,0.306793213
0.021451247,0.213226318
0.021473923,0.115325928
0.021496599,0.015106201
0.021519274,-0.085418701
0.021541950,-0.184234619
0.021564626,-0.279296875
0.021587302,-0.368713379
0.021609977,-0.450653076
0.021632653,-0.523468018
0.021655329,-0.585662842
0.021678005,-0.635986328
0.021700680,-0.673431396
0.021723356,-0.697235107
0.021746032,-0.706878662
0.021768707,-0.702239990
0.021791383,-0.683349609
0.021814059,-0.650604248
0.021836735,-0.604675293
0.021859410,-0.546508789
0.021882086,-0.477264404
0.021904762,-0.398315430
0.021927438,-0.311340332
0.021950113,-0.218017578
0.021972789,-0.120300293
0.021995465,-0.020141602
0.022018141,0.080413818
0.022040816,0.179351807
0.022063492,0.274658203
0.022086168,0.364410400
0.022108844,0.446746826
0.022131519,0.520050049
0.022154195,0.582824707
0.022176871,0.633758545
0.022199546,0.671875000
0.022222222,0.696380615
0.022244898,0.706756592
0.022267574,0.702789307
0.022290249,0.684631348
0.022312925,0.652557373
0.022335601,0.607269287
0.022358277,0.549682617
0.022380952,0.480957031
0.022403628,0.402465820
0.022426304,0.315856934
0.022448980,0.222808838
0.022471655,0.125274658
0.022494331,0.025177002
0.022517007,-0.075408936
0.022539683,-0.174499512
0.022562358,-0.270019531
0.022585034,-0.360076904
0.022607710,-0.442840576
0.022630385,-0.516632080
0.022653061,-0.579956055
0.022675737,-0.631530762
0.022698413,-0.670288086
0.022721088,-0.695465088
0.022743764,-0.706573486
0.022766440,-0.703338623
0.022789116,-0.685852051
0.022811791,-0.654479980
0.022834467,-0.609832764
0.022857143,-0.552825928
0.022879819,-0.484649658
0.022902494,-0.406616211
0.022925170,-0.320343018
0.022947846,-0.227600098
0.022970522,-0.130218506
0.022993197,-0.030212402
0.023015873,0.070404053
0.023038549,0.169586182
0.023061224,0.265350342
0.023083900,0.355743408
0.023106576,0.438903809
0.023129252,0.513183594
0.023151927,0.577056885
0.023174603,0.629241943
0.023197279,0.668670654
0.023219955,0.694549561
0.023242630,0.706359863
0.023265306,0.703826904
0.023287982,0.687072754
0.023310658,0.656372070
0.023333333,0.612365723
0.023356009,0.555969238
0.023378685,0.488281250
0.023401361,0.410736084
0.023424036,0.324829102
0.023446712,0.232360840
0.023469388,0.135162354
0.023492063,0.035247803
0.023514739,-0.065399170
0.023537415,-0.164703369
0.023560091,-0.260681152
0.023582766,-0.351379395
0.023605442,-0.434936523
0.023628118,-0.509704590
0.023650794,-0.574127197
0.023673469,-0.626922607
0.023696145,-0.667022705
0.023718821,-0.693572998
0.023741497,-0.706115723
0.023764172,-0.704315186
0.023786848,-0.688232422
0.023809524,-0.658233643
0.023832200,-0.614868164
0.023854875,-0.559051514
0.023877551,-0.491912842
0.023900227,-0.414825439
0.023922902,-0.329284668
0.023945578,-0.237091064
0.023968254,-0.140106201
0.023990930,-0.040283203
0.024013605,0.060363770
0.024036281,0.159790039
0.024058957,0.255981445
0.024081633,0.346984863
0.024104308,0.430969238
0.024126984,0.506195068
0.024149660,0.571166992
0.024172336,0.624572754
0.024195011,0.665313721
0.024217687,0.692596436
0.024240363,0.705810547
0.024263039,0.704742432
0.024285714,0.689392090
0.024308390,0.660064697
0.024331066,0.617340088
0.024353741,0.562133789
0.024376417,0.495544434
0.024399093,0.418884277
0.024421769,0.333740234
0.024444444,0.241851807
0.024467120,0.145050049
0.024489796,0.045318604
0.024512472,-0.055358887
0.024535147,-0.154876709
0.024557823,-0.251281738
0.024580499,-0.342590332
0.024603175,-0.426940918
0.024625850,-0.502655029
0.024648526,-0.568176270
0.024671202,-0.622192383
0.024693878,-0.663604736
0.024716553,-0.691558838
0.024739229,-0.705505371
0.024761905,-0.705139160
0.024784580,-0.690490723
0.024807256,-0.661834717
0.024829932,-0.619781494
0.024852608,-0.565185547
0.024875283,-0.499114990
0.024897959,-0.422943115
0.024920635,-0.338165283
0.024943311,-0.246582031
0.024965986,-0.149963379
0.024988662,-0.050323486
0.025011338,0.050323486
0.025034014,0.149963379
0.025056689,0.246582031
0.025079365,0.338165283
0.025102041,0.422943115
0.025124717,0.499114990
0.025147392,0.565185547
0.025170068,0.619781494
0.025192744,0.661834717
0.025215420,0.690490723
0.025238095,0.705139160
0.025260771,0.705505371
0.025283447,0.691558838
0.025306122,0.663604736
