0.019375,90.4827
0.0194531,91.4607
0.0195312,92.388
0.0196094,93.2639
0.0196875,94.0881
0.0197656,94.86
0.0198438,95.5793
0.0199219,96.2455
0.02,96.8583
0.0200781,97.4173
0.0201563,97.9223
0.0202344,98.3729
0.0203125,98.7688
0.0203906,99.11
0.0204688,99.3961
0.0205469,99.627
0.020625,99.8027
0.0207031,99.9229
0.0207813,99.9877
0.0208594,99.9969
0.0209375,99.9507
0.0210156,99.8489
0.0210938,99.6917
0.0211719,99.4792
0.02125,99.2115
0.0213281,98.8886
0.0214063,98.5109
0.0214844,98.0785
0.0215625,97.5917
0.0216406,97.0506
0.0217188,96.4557
0.0217969,95.8073
0.021875,95.1057
0.0219531,94.3512
0.0220312,93.5444
0.0221094,92.6857
0.0221875,91.7755
0.0222656,90.8143
0.0223437,89.8028
0.0224219,88.7413
0.0225,87.6307
0.0225781,86.4713
0.0226562,85.264
0.0227344,84.0094
0.0228125,82.7081
0.0228906,81.3608
0.0229687,79.9685
0.0230469,78.5317
0.023125,77.0513
0.0232031,75.5282
0.0232812,73.9631
0.0233594,72.357
0.0234375,70.7107
0.0235156,69.0251
0.0235938,67.3013
0.0236719,65.54
0.02375,63.7424
0.0238281,61.9094
0.0239063,60.042
0.0239844,58.1413
0.0240625,56.2083
0.0241406,54.2442
0.0242188,52.2499
0.0242969,50.2266
0.024375,48.1754
0.0244531,46.0974
0.0245313,43.9939
0.0246094,41.866
0.0246875,39.7148
0.0247656,37.5416
0.0248438,35.3475
0.0249219,33.1338
0.025,30.9017
0.0250781,28.6525
0.0251563,26.3873
0.0252344,24.1075
0.0253125,21.8143
0.0253906,19.509
0.0254688,17.1929
0.0255469,14.8672
0.025625,12.5333
0.0257031,10.1924
0.0257813,7.84591
0.0258594,5.49502
0.0259375,3.14108
0.0260156,0.78539
0.0260937,-1.57073
0.0261719,-3.92598
0.02625,-6.27905
0.0263281,-8.62864
0.0264062,-10.9734
0.0264844,-13.3121
0.0265625,-15.6434
0.0266406,-17.9661
0.0267187,-20.2787
0.0267969,-22.5801
0.026875,-24.869
0.0269531,-27.144
0.0270312,-29.404
0.0271094,-31.6477
0.0271875,-33.8738
0.0272656,-36.0811
0.0273438,-38.2683
0.0274219,-40.4344
0.0275,-42.5779
0.0275781,-44.6979
0.0276563,-46.793
0.0277344,-48.8621
0.0278125,-50.9041
0.0278906,-52.9179
0.0279688,-54.9023
0.0280469,-56.8562
0.028125,-58.7785
0.0282031,-60.6682
0.0282813,-62.5243
0.0283594,-64.3456
0.0284375,-66.1312
0.0285156,-67.8801
0.0285938,-69.5913
0.0286719,-71.2639
0.02875,-72.8969
0.0288281,-74.4894
0.0289063,-76.0406
0.0289844,-77.5496
0.0290625,-79.0155
0.0291406,-80.4376
0.0292188,-81.815
0.0292969,-83.147
0.029375,-84.4328
